"","x1","x2"
"906",4073,1.2188344727042e-05
"907",4072,1.18246175221965e-05
"908",4071,1.14707643775141e-05
"909",4070,1.1126549385549e-05
"910",4069,1.06604010237367e-05
"911",4068,1.02120712763231e-05
"912",4045,1.01494434152156e-05
"913",4044,1.05305152462527e-05
"914",4043,1.09245503035086e-05
"915",4042,1.13319348568112e-05
"916",4041,1.17530645847285e-05
"917",4040,1.2188344727042e-05
"918",4039,1.29463884905946e-05
"919",4038,1.37468779541216e-05
"920",4037,1.45918734620269e-05
"921",4036,1.54835153402434e-05
"922",4035,1.64240257970124e-05
"923",4034,1.71126913457769e-05
"924",4033,1.78272464591571e-05
"925",4032,1.85685278146849e-05
"926",4031,1.93373932445315e-05
"927",4030,2.01347220285284e-05
"928",4029,2.06429075494068e-05
"929",4028,2.11636587375371e-05
"930",4027,2.16972679644609e-05
"931",4026,2.22440335834302e-05
"932",4025,2.28042600195389e-05
"933",4024,2.27574744319993e-05
"934",4023,2.27114379894775e-05
"935",4022,2.26661455852937e-05
"936",4021,2.26215921681299e-05
"937",4020,2.25777727415277e-05
"938",4019,2.28361023649986e-05
"939",4018,2.30970719033676e-05
"940",4017,2.33607043476653e-05
"941",4016,2.36270228416437e-05
"942",4015,2.38960506822444e-05
"943",4014,2.32285538193758e-05
"944",4013,2.25777727415277e-05
"945",4012,2.19433488043622e-05
"946",4011,2.1324929291696e-05
"947",4010,2.07221673677943e-05
"948",4009,1.99418608537905e-05
"949",4008,1.91878359649351e-05
"950",4007,1.84593449699831e-05
"951",4006,1.77556556761111e-05
"952",4005,1.70760513357899e-05
"953",4004,1.70423394721041e-05
"954",4003,1.70092147716608e-05
"955",4002,1.69766732496617e-05
"956",4001,1.69447109677845e-05
"957",4000,1.69133240337382e-05
"958",3999,1.63277106101911e-05
"959",3998,1.57604339913099e-05
"960",3997,1.52109942895865e-05
"961",3996,1.46789025447148e-05
"962",3995,1.41636805791198e-05
"963",3994,1.34214585936733e-05
"964",3993,1.27146102492979e-05
"965",3992,1.2041653665143e-05
"966",3991,1.14011577939711e-05
"967",3990,1.07917412742681e-05
"968",3989,1.0042174037223e-05
